"source_url","product_id"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141079795"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141079251"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141078936"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","120716679"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","116637661"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112768751"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112707668"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112693446"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957664"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957621"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957592"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957541"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957517"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957357"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957314"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957066"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957040"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167957015"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956987"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956848"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956725"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956670"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956629"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956565"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956426"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956389"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956346"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956266"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956215"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","167956055"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141087218"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141091903"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141091786"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141091575"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141091508"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141091137"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141091031"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089838"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089707"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089521"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089424"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089379"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089248"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141089176"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141088931"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141085870"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141085618"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141082943"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141082038"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141081625"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141081449"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141081351"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141081211"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141080673"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141080067"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141079921"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141078881"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112706711"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112708652"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112708986"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112704205"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112768882"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112705591"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112701143"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112691521"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","112689981"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141085221"
"https://www.academy.com/c/kids/girls-apparel/girls-school-uniforms","141082812"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","129381334"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141066290"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","109260480"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","109384394"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","152760455"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","134992543"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","113350314"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","140352163"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","116363639"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","136833634"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","150488013"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","149684800"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","161200556"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","130505031"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","136209057"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122105943"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122633033"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","114947711"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","113455407"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","150199625"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","152107721"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","123511089"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","145613991"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141093044"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","118091278"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","149599728"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","140543541"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","161029648"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","131171539"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","162095495"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","123384260"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","130834775"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","140981576"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","162745646"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","149600098"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","152380268"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","118597800"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141093415"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","109374559"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","115187080"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","200987922"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141091954"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","118097573"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141092041"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","105883381"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141092551"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","133271162"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","162190396"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","137176550"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141092834"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","119098236"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","154092518"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","153051562"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","150059286"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","114711273"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141710111"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141092308"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122094906"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122052431"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","148522631"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122642571"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122644031"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","163403082"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","113415413"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141752249"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141092172"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","137202025"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","200023500"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","162746227"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","120899196"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141092391"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141715510"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","162533416"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141741611"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","153049121"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","113413637"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","154091427"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122051957"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141751730"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","141093626"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","154707594"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","154094716"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","153053197"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","153052418"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","163396513"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","153050957"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","122099230"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","119101001"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","109817153"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","153048021"
"https://www.academy.com/c/kids/school-uniforms/young-adult-school-uniforms","201562083"
"https://www.academy.com/c/kids/school-uniforms/toddler-uniforms","112768284"
"https://www.academy.com/c/kids/school-uniforms/toddler-uniforms","112766641"
"https://www.academy.com/c/kids/school-uniforms/toddler-uniforms","112768621"
"https://www.academy.com/c/kids/school-uniforms/toddler-uniforms","112766203"
